datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-07-30 02:00:00+00:00,30.6,21.4,646.0,29.2,37.9,39.0,0.0
2024-07-30 03:00:00+00:00,32.7,22.9,566.0,26.6,37.1,51.0,0.0
2024-07-30 04:00:00+00:00,40.2,28.1,505.0,21.7,33.6,69.0,0.0
2024-07-30 05:00:00+00:00,39.5,27.6,453.0,15.7,28.8,88.0,0.0
2024-07-30 06:00:00+00:00,36.0,25.2,411.0,11.4,24.9,101.0,0.0
2024-07-30 07:00:00+00:00,31.9,22.4,371.0,9.8,22.8,102.0,0.0
2024-07-30 08:00:00+00:00,28.0,19.6,342.0,10.1,21.7,95.0,0.0
2024-07-30 09:00:00+00:00,29.0,20.3,348.0,12.1,21.7,85.0,0.0
2024-07-30 10:00:00+00:00,32.2,22.6,415.0,17.2,23.4,71.0,0.0
2024-07-30 11:00:00+00:00,35.4,24.7,518.0,24.1,26.3,54.0,0.0
2024-07-30 12:00:00+00:00,36.1,25.3,546.0,26.3,27.9,45.0,0.0
2024-07-30 13:00:00+00:00,36.1,25.3,558.0,26.0,27.8,40.0,0.0
2024-07-30 14:00:00+00:00,34.9,24.5,573.0,25.6,27.5,33.0,0.0
2024-07-30 15:00:00+00:00,33.4,23.4,570.0,24.3,26.2,27.0,0.0
2024-07-30 16:00:00+00:00,29.0,20.3,535.0,21.6,23.0,25.0,0.0
2024-07-30 17:00:00+00:00,21.8,15.3,482.0,18.0,18.7,24.0,0.0
2024-07-30 18:00:00+00:00,17.7,12.4,437.0,15.1,15.0,23.0,0.0
2024-07-30 19:00:00+00:00,13.8,9.7,406.0,13.2,12.4,21.0,0.0
2024-07-30 20:00:00+00:00,12.0,8.4,382.0,11.9,10.4,18.0,0.0
2024-07-30 21:00:00+00:00,11.2,7.9,370.0,11.1,9.3,18.0,0.0
2024-07-30 22:00:00+00:00,10.4,7.2,378.0,11.1,9.2,19.0,0.0
2024-07-30 23:00:00+00:00,11.0,7.7,397.0,11.6,10.0,22.0,0.0
2024-07-31 00:00:00+00:00,14.6,10.2,445.0,13.5,10.4,22.0,0.0
2024-07-31 01:00:00+00:00,16.5,11.6,443.0,13.1,11.5,32.0,0.0
2024-07-31 02:00:00+00:00,18.3,12.8,439.0,12.5,13.0,46.0,0.0
2024-07-31 03:00:00+00:00,22.8,15.9,415.0,11.2,13.8,59.0,0.0
2024-07-31 04:00:00+00:00,23.5,16.4,354.0,8.6,13.0,71.0,0.0
2024-07-31 05:00:00+00:00,18.2,12.6,274.0,5.4,11.5,83.0,1.0
2024-07-31 06:00:00+00:00,14.9,10.4,217.0,3.3,10.5,89.0,1.0
2024-07-31 07:00:00+00:00,13.4,9.4,196.0,2.8,10.5,88.0,1.0
2024-07-31 08:00:00+00:00,13.6,9.5,196.0,3.3,11.1,81.0,0.0
2024-07-31 09:00:00+00:00,14.6,10.2,219.0,5.3,12.2,72.0,0.0
2024-07-31 10:00:00+00:00,15.6,10.9,276.0,9.9,14.3,60.0,0.0
2024-07-31 11:00:00+00:00,18.6,13.1,356.0,16.0,16.8,47.0,0.0
2024-07-31 12:00:00+00:00,23.5,16.4,426.0,19.9,20.1,39.0,0.0
2024-07-31 13:00:00+00:00,24.0,16.8,441.0,19.6,20.3,37.0,0.0
2024-07-31 14:00:00+00:00,23.5,16.5,461.0,19.2,20.6,35.0,0.0
2024-07-31 15:00:00+00:00,23.9,16.7,473.0,18.5,20.1,32.0,0.0
2024-07-31 16:00:00+00:00,23.0,16.1,469.0,17.5,18.3,29.0,0.0
2024-07-31 17:00:00+00:00,20.6,14.4,456.0,16.3,15.7,25.0,0.0
2024-07-31 18:00:00+00:00,19.3,13.6,443.0,15.2,13.4,22.0,0.0
2024-07-31 19:00:00+00:00,18.5,12.9,429.0,14.3,11.4,18.0,0.0
2024-07-31 20:00:00+00:00,17.8,12.4,415.0,13.5,9.7,14.0,0.0
2024-07-31 21:00:00+00:00,17.3,12.1,414.0,12.9,8.7,13.0,0.0
2024-07-31 22:00:00+00:00,17.1,12.0,446.0,13.0,8.8,18.0,0.0
2024-07-31 23:00:00+00:00,18.2,12.7,490.0,13.4,9.6,26.0,0.0
2024-08-01 00:00:00+00:00,20.6,14.4,417.0,10.8,11.1,37.0,0.0
2024-08-01 01:00:00+00:00,23.8,16.6,405.0,10.6,12.9,48.0,0.0
2024-08-01 02:00:00+00:00,23.4,16.4,387.0,10.2,15.2,63.0,0.0
2024-08-01 03:00:00+00:00,20.6,14.5,362.0,9.4,16.5,76.0,0.0
2024-08-01 04:00:00+00:00,20.3,14.2,323.0,7.7,15.7,84.0,0.0
2024-08-01 05:00:00+00:00,19.4,13.6,276.0,5.6,13.8,90.0,0.0
2024-08-01 06:00:00+00:00,19.0,13.4,242.0,4.2,12.3,92.0,0.0
2024-08-01 07:00:00+00:00,16.4,11.6,226.0,3.6,11.5,91.0,0.0
2024-08-01 08:00:00+00:00,15.5,10.9,223.0,3.7,11.0,86.0,0.0
2024-08-01 09:00:00+00:00,16.1,11.3,236.0,5.0,11.2,79.0,0.0
2024-08-01 10:00:00+00:00,15.9,11.2,280.0,8.6,12.5,68.0,0.0
2024-08-01 11:00:00+00:00,18.1,12.7,341.0,13.3,14.3,54.0,0.0
2024-08-01 12:00:00+00:00,25.0,17.6,366.0,16.7,16.7,37.0,1.0
2024-08-01 13:00:00+00:00,24.8,17.5,378.0,16.9,17.5,34.0,1.0
2024-08-01 14:00:00+00:00,24.2,17.1,395.0,17.2,18.6,29.0,0.0
2024-08-01 15:00:00+00:00,24.0,17.0,399.0,17.0,19.0,25.0,0.0
2024-08-01 16:00:00+00:00,21.0,14.8,380.0,16.0,18.1,24.0,0.0
2024-08-01 17:00:00+00:00,17.7,12.5,350.0,14.7,16.5,23.0,0.0
2024-08-01 18:00:00+00:00,15.9,11.3,326.0,13.5,15.0,23.0,0.0
2024-08-01 19:00:00+00:00,15.0,10.6,313.0,12.6,13.9,23.0,0.0
2024-08-01 20:00:00+00:00,14.3,10.2,306.0,12.0,13.0,22.0,0.0
2024-08-01 21:00:00+00:00,14.3,10.1,311.0,11.8,12.5,22.0,0.0
2024-08-01 22:00:00+00:00,14.6,10.4,332.0,12.4,12.7,21.0,0.0
2024-08-01 23:00:00+00:00,15.7,11.1,363.0,13.5,13.3,21.0,0.0
2024-08-02 00:00:00+00:00,20.9,14.8,399.0,13.9,13.9,25.0,0.0
2024-08-02 01:00:00+00:00,27.0,19.0,384.0,12.7,14.0,35.0,0.0
2024-08-02 02:00:00+00:00,26.0,18.3,363.0,11.1,14.2,50.0,0.0
2024-08-02 03:00:00+00:00,23.7,16.7,343.0,9.8,14.5,61.0,0.0
2024-08-02 04:00:00+00:00,23.0,16.2,325.0,9.0,15.0,66.0,0.0
2024-08-02 05:00:00+00:00,23.0,16.2,308.0,8.5,15.7,69.0,0.0
2024-08-02 06:00:00+00:00,21.1,14.9,296.0,8.3,16.1,69.0,0.0
2024-08-02 07:00:00+00:00,19.4,13.7,288.0,8.3,16.0,68.0,0.0
2024-08-02 08:00:00+00:00,18.9,13.3,285.0,8.6,15.7,66.0,0.0
2024-08-02 09:00:00+00:00,18.6,13.1,298.0,9.8,15.7,61.0,0.0
2024-08-02 10:00:00+00:00,20.5,14.5,335.0,12.8,16.5,53.0,0.0
2024-08-02 11:00:00+00:00,21.2,15.0,388.0,16.7,17.8,44.0,0.0
2024-08-02 12:00:00+00:00,26.3,18.5,505.0,24.5,22.6,33.0,0.0
2024-08-02 13:00:00+00:00,29.2,20.4,518.0,24.1,22.4,29.0,0.0
2024-08-02 14:00:00+00:00,28.8,20.2,534.0,23.5,22.1,23.0,0.0
2024-08-02 15:00:00+00:00,26.2,18.4,534.0,22.4,21.0,19.0,0.0
2024-08-02 16:00:00+00:00,23.4,16.4,506.0,20.3,18.5,17.0,0.0
2024-08-02 17:00:00+00:00,17.7,12.4,462.0,17.7,15.3,16.0,0.0
2024-08-02 18:00:00+00:00,13.0,9.1,424.0,15.5,12.7,16.0,0.0
2024-08-02 19:00:00+00:00,9.7,6.8,399.0,14.2,11.1,15.0,0.0
2024-08-02 20:00:00+00:00,8.4,5.9,381.0,13.2,10.1,14.0,0.0
2024-08-02 21:00:00+00:00,7.8,5.4,370.0,12.5,9.6,15.0,0.0
2024-08-02 22:00:00+00:00,7.6,5.3,372.0,12.1,9.7,17.0,0.0
2024-08-02 23:00:00+00:00,9.4,6.6,381.0,11.8,10.3,21.0,0.0
2024-08-03 00:00:00+00:00,17.6,12.3,433.0,10.6,12.0,47.0,0.0
2024-08-03 01:00:00+00:00,20.1,14.1,405.0,9.0,12.5,68.0,0.0
2024-08-03 02:00:00+00:00,22.8,15.9,366.0,6.8,13.2,96.0,0.0
2024-08-03 03:00:00+00:00,23.2,16.2,331.0,5.0,13.8,119.0,0.0
2024-08-03 04:00:00+00:00,21.5,15.1,306.0,4.0,14.1,131.0,0.0
2024-08-03 05:00:00+00:00,21.6,15.1,285.0,3.5,14.2,137.0,0.0
2024-08-03 06:00:00+00:00,23.5,16.5,269.0,3.4,14.5,139.0,0.0
2024-08-03 07:00:00+00:00,24.7,17.3,251.0,3.3,15.2,137.0,0.0
2024-08-03 08:00:00+00:00,27.3,19.1,238.0,3.6,16.2,130.0,0.0
2024-08-03 09:00:00+00:00,24.3,17.0,250.0,5.4,16.9,117.0,0.0
2024-08-03 10:00:00+00:00,21.1,14.8,297.0,9.8,16.9,94.0,0.0
2024-08-03 11:00:00+00:00,20.5,14.4,368.0,15.7,16.8,66.0,0.0
2024-08-03 12:00:00+00:00,44.1,31.1,539.0,26.1,20.3,46.0,0.0
2024-08-03 13:00:00+00:00,51.0,35.7,631.0,29.5,23.0,39.0,0.0
2024-08-03 14:00:00+00:00,54.9,38.5,759.0,34.3,26.8,28.0,0.0
2024-08-03 15:00:00+00:00,58.4,41.0,856.0,38.2,30.1,20.0,0.0
2024-08-03 16:00:00+00:00,60.1,42.1,891.0,40.7,32.8,17.0,0.0
2024-08-03 17:00:00+00:00,60.5,42.5,895.0,42.3,35.1,16.0,0.0
2024-08-03 18:00:00+00:00,61.2,43.0,897.0,42.8,35.7,14.0,0.0
2024-08-03 19:00:00+00:00,62.2,43.7,911.0,41.9,33.0,9.0,0.0
2024-08-03 20:00:00+00:00,64.7,45.4,923.0,39.9,28.5,4.0,0.0
2024-08-03 21:00:00+00:00,66.8,46.9,918.0,37.3,25.9,4.0,0.0
2024-08-03 22:00:00+00:00,68.5,48.1,891.0,34.5,27.2,11.0,0.0
2024-08-03 23:00:00+00:00,80.1,56.1,847.0,31.2,30.2,23.0,0.0
2024-08-04 00:00:00+00:00,72.9,51.0,945.0,36.2,41.5,38.0,0.0
2024-08-04 01:00:00+00:00,64.0,44.9,817.0,28.8,40.1,78.0,0.0
2024-08-04 02:00:00+00:00,60.5,42.5,639.0,18.6,38.1,135.0,0.0
2024-08-04 03:00:00+00:00,61.2,43.0,498.0,10.6,36.0,179.0,0.0
2024-08-04 04:00:00+00:00,62.4,43.7,431.0,6.8,33.7,201.0,0.0
2024-08-04 05:00:00+00:00,62.9,44.0,399.0,5.2,31.2,211.0,0.0
2024-08-04 06:00:00+00:00,63.8,44.7,376.0,4.4,29.6,215.0,0.0
2024-08-04 07:00:00+00:00,64.5,45.2,342.0,3.6,29.4,217.0,0.0
2024-08-04 08:00:00+00:00,64.3,44.9,316.0,3.7,30.0,213.0,0.0
2024-08-04 09:00:00+00:00,61.2,42.8,324.0,5.7,30.5,199.0,0.0
2024-08-04 10:00:00+00:00,54.0,37.7,378.0,10.9,30.4,169.0,0.0
2024-08-04 11:00:00+00:00,52.0,36.3,465.0,18.1,30.2,129.0,0.0
2024-08-04 12:00:00+00:00,53.2,37.3,546.0,23.0,28.4,96.0,0.0
2024-08-04 13:00:00+00:00,54.0,37.7,619.0,25.0,28.8,82.0,0.0
2024-08-04 14:00:00+00:00,58.0,40.5,721.0,27.7,29.3,63.0,0.0
2024-08-04 15:00:00+00:00,60.1,41.9,801.0,30.1,29.8,48.0,0.0
2024-08-04 16:00:00+00:00,61.5,42.8,843.0,31.9,30.4,41.0,0.0
2024-08-04 17:00:00+00:00,56.8,39.6,863.0,33.3,30.9,37.0,0.0
2024-08-04 18:00:00+00:00,58.8,41.0,857.0,33.5,31.1,35.0,0.0
2024-08-04 19:00:00+00:00,58.4,40.7,810.0,31.3,30.3,34.0,0.0
2024-08-04 20:00:00+00:00,52.0,36.2,737.0,27.9,29.2,35.0,0.0
2024-08-04 21:00:00+00:00,49.7,34.7,679.0,25.6,29.4,35.0,0.0
2024-08-04 22:00:00+00:00,50.5,35.2,658.0,26.1,32.5,32.0,0.0
2024-08-04 23:00:00+00:00,49.6,34.6,652.0,27.7,36.9,30.0,0.0
2024-08-05 00:00:00+00:00,24.0,16.7,402.0,20.0,26.3,37.0,0.0
2024-08-05 01:00:00+00:00,24.7,17.1,377.0,17.8,26.6,53.0,0.0
2024-08-05 02:00:00+00:00,26.5,18.3,343.0,14.7,27.0,75.0,0.0
2024-08-05 03:00:00+00:00,32.2,22.4,316.0,11.7,27.1,99.0,0.0
2024-08-05 04:00:00+00:00,38.3,26.7,304.0,8.9,26.6,125.0,0.0
2024-08-05 05:00:00+00:00,39.6,27.6,300.0,6.1,25.9,153.0,0.0
2024-08-05 06:00:00+00:00,45.8,31.9,302.0,4.4,25.9,176.0,0.0
2024-08-05 07:00:00+00:00,54.6,38.1,303.0,3.8,27.4,195.0,0.0
2024-08-05 08:00:00+00:00,64.0,44.7,310.0,4.2,29.6,210.0,0.0
2024-08-05 09:00:00+00:00,66.8,46.6,337.0,6.3,31.0,208.0,0.0
2024-08-05 10:00:00+00:00,63.8,44.5,398.0,11.4,30.9,178.0,0.0
2024-08-05 11:00:00+00:00,60.8,42.5,480.0,18.1,30.0,131.0,0.0
2024-08-05 12:00:00+00:00,55.9,39.1,483.0,20.9,28.6,96.0,0.0
2024-08-05 13:00:00+00:00,63.1,44.1,589.0,24.4,31.1,84.0,0.0
2024-08-05 14:00:00+00:00,68.9,48.2,736.0,29.2,34.5,68.0,0.0
2024-08-05 15:00:00+00:00,72.9,51.0,852.0,33.2,37.2,54.0,0.0
2024-08-05 16:00:00+00:00,72.4,50.8,906.0,35.7,38.9,46.0,0.0
2024-08-05 17:00:00+00:00,68.2,47.7,929.0,37.4,39.9,41.0,0.0
2024-08-05 18:00:00+00:00,71.7,50.3,942.0,38.1,39.7,36.0,0.0
2024-08-05 19:00:00+00:00,76.6,53.7,957.0,37.9,37.5,29.0,0.0
2024-08-05 20:00:00+00:00,79.9,55.9,962.0,36.7,34.2,23.0,0.0
2024-08-05 21:00:00+00:00,77.8,54.5,937.0,34.4,31.7,21.0,0.0
2024-08-05 22:00:00+00:00,70.3,49.2,866.0,30.5,30.9,25.0,0.0
2024-08-05 23:00:00+00:00,75.0,52.4,764.0,25.6,31.0,33.0,0.0
2024-08-06 00:00:00+00:00,106.4,74.3,819.0,25.4,24.0,36.0,0.0
2024-08-06 01:00:00+00:00,94.8,66.4,703.0,20.7,26.5,69.0,0.0
2024-08-06 02:00:00+00:00,79.4,55.5,541.0,14.2,29.8,115.0,0.0
2024-08-06 03:00:00+00:00,65.2,45.6,413.0,9.0,31.0,150.0,0.0
2024-08-06 04:00:00+00:00,59.4,41.4,350.0,6.2,27.9,164.0,0.0
2024-08-06 05:00:00+00:00,52.6,36.8,321.0,4.6,22.8,167.0,0.0
2024-08-06 06:00:00+00:00,50.9,35.5,304.0,3.8,19.7,170.0,0.0
2024-08-06 07:00:00+00:00,51.7,36.1,284.0,3.1,20.4,180.0,0.0
2024-08-06 08:00:00+00:00,54.6,38.2,277.0,3.3,23.1,190.0,0.0
2024-08-06 09:00:00+00:00,60.1,42.0,308.0,5.8,26.0,189.0,0.0
2024-08-06 10:00:00+00:00,61.7,43.3,401.0,12.6,28.9,168.0,0.0
2024-08-06 11:00:00+00:00,65.9,46.1,533.0,21.7,32.1,135.0,0.0
2024-08-06 12:00:00+00:00,65.2,45.6,639.0,29.0,33.2,95.0,0.0
2024-08-06 13:00:00+00:00,81.5,57.0,753.0,32.3,35.6,83.0,0.0
2024-08-06 14:00:00+00:00,85.7,60.1,909.0,37.0,38.7,65.0,0.0
2024-08-06 15:00:00+00:00,82.9,58.0,1021.0,40.3,40.6,50.0,0.0
2024-08-06 16:00:00+00:00,78.2,54.6,1048.0,41.4,40.2,40.0,0.0
2024-08-06 17:00:00+00:00,69.2,48.2,1031.0,41.1,38.6,33.0,0.0
2024-08-06 18:00:00+00:00,61.7,43.0,1001.0,40.3,36.3,27.0,0.0
2024-08-06 19:00:00+00:00,61.0,42.4,964.0,39.0,33.4,21.0,0.0
2024-08-06 20:00:00+00:00,59.8,41.7,915.0,37.1,29.8,16.0,0.0
2024-08-06 21:00:00+00:00,56.2,39.1,869.0,34.5,26.3,16.0,0.0
2024-08-06 22:00:00+00:00,66.6,46.4,844.0,31.1,22.7,20.0,0.0
2024-08-06 23:00:00+00:00,69.6,48.5,822.0,27.0,19.3,27.0,0.0
2024-08-07 00:00:00+00:00,43.7,30.5,659.0,19.7,21.5,52.0,0.0
2024-08-07 01:00:00+00:00,40.5,28.2,581.0,16.3,22.0,78.0,0.0
2024-08-07 02:00:00+00:00,36.7,25.6,473.0,11.5,22.7,113.0,0.0
2024-08-07 03:00:00+00:00,37.0,25.9,386.0,7.6,22.8,142.0,0.0
2024-08-07 04:00:00+00:00,36.7,25.6,343.0,5.4,21.4,157.0,0.0
2024-08-07 05:00:00+00:00,35.3,24.7,321.0,4.2,19.5,166.0,0.0
2024-08-07 06:00:00+00:00,34.8,24.4,309.0,3.6,19.0,172.0,0.0
2024-08-07 07:00:00+00:00,36.6,25.6,302.0,3.6,21.5,182.0,0.0
2024-08-07 08:00:00+00:00,42.0,29.4,304.0,4.3,25.4,190.0,0.0
2024-08-07 09:00:00+00:00,50.3,35.2,319.0,6.1,27.7,184.0,0.0
2024-08-07 10:00:00+00:00,48.4,33.9,351.0,9.8,26.5,153.0,0.0
2024-08-07 11:00:00+00:00,40.0,28.1,395.0,14.6,23.7,107.0,0.0
2024-08-07 12:00:00+00:00,41.7,29.2,476.0,19.7,24.9,82.0,0.0
2024-08-07 13:00:00+00:00,46.9,32.8,517.0,20.8,25.2,72.0,0.0
2024-08-07 14:00:00+00:00,44.0,30.7,574.0,22.3,25.7,59.0,0.0
2024-08-07 15:00:00+00:00,41.7,29.1,617.0,23.7,25.6,47.0,0.0
2024-08-07 16:00:00+00:00,43.5,30.4,635.0,24.9,24.9,38.0,0.0
2024-08-07 17:00:00+00:00,38.5,26.9,638.0,25.9,23.8,31.0,0.0
2024-08-07 18:00:00+00:00,33.4,23.3,628.0,26.0,22.0,25.0,0.0
2024-08-07 19:00:00+00:00,28.8,20.1,599.0,24.6,19.2,18.0,0.0
2024-08-07 20:00:00+00:00,26.2,18.3,556.0,22.3,15.8,13.0,0.0
2024-08-07 21:00:00+00:00,25.1,17.6,519.0,19.9,13.1,13.0,0.0
2024-08-07 22:00:00+00:00,30.0,21.0,500.0,17.5,11.7,20.0,0.0
2024-08-07 23:00:00+00:00,30.9,21.6,487.0,15.0,11.0,33.0,0.0
2024-08-08 00:00:00+00:00,44.6,31.2,545.0,17.2,11.1,38.0,0.0
2024-08-08 01:00:00+00:00,40.9,28.6,483.0,13.8,12.9,67.0,0.0
2024-08-08 02:00:00+00:00,34.2,24.0,397.0,9.2,15.4,106.0,0.0
2024-08-08 03:00:00+00:00,31.8,22.3,325.0,5.5,16.8,133.0,0.0
2024-08-08 04:00:00+00:00,30.5,21.4,283.0,3.8,15.8,136.0,0.0
2024-08-08 05:00:00+00:00,27.1,19.1,256.0,3.2,13.7,128.0,0.0
2024-08-08 06:00:00+00:00,25.0,17.6,239.0,3.0,12.5,121.0,0.0
2024-08-08 07:00:00+00:00,24.6,17.3,225.0,2.7,13.0,122.0,0.0
2024-08-08 08:00:00+00:00,25.7,18.2,221.0,2.9,14.3,125.0,0.0
2024-08-08 09:00:00+00:00,28.5,20.1,243.0,4.7,16.1,122.0,0.0
2024-08-08 10:00:00+00:00,32.1,22.6,310.0,9.8,18.9,108.0,0.0
2024-08-08 11:00:00+00:00,35.6,25.1,402.0,16.6,22.1,88.0,0.0
2024-08-08 12:00:00+00:00,31.3,22.1,420.0,18.6,19.2,68.0,0.0
2024-08-08 13:00:00+00:00,43.5,30.6,518.0,22.4,21.7,58.0,0.0
2024-08-08 14:00:00+00:00,50.2,35.3,650.0,27.5,25.0,44.0,0.0
2024-08-08 15:00:00+00:00,42.5,29.9,723.0,30.1,26.3,32.0,0.0
2024-08-08 16:00:00+00:00,37.5,26.3,682.0,28.1,23.7,26.0,0.0
2024-08-08 17:00:00+00:00,29.2,20.5,583.0,23.7,19.1,22.0,0.0
2024-08-08 18:00:00+00:00,23.7,16.7,495.0,19.8,15.0,19.0,0.0
2024-08-08 19:00:00+00:00,20.4,14.4,440.0,17.5,12.3,14.0,0.0
2024-08-08 20:00:00+00:00,18.4,13.0,396.0,15.8,10.2,9.0,0.0
2024-08-08 21:00:00+00:00,17.0,12.1,371.0,14.3,8.9,9.0,0.0
2024-08-08 22:00:00+00:00,16.0,11.4,384.0,13.3,8.9,18.0,0.0
2024-08-08 23:00:00+00:00,17.5,12.5,417.0,12.5,9.8,33.0,0.0
2024-08-09 00:00:00+00:00,29.6,21.0,400.0,10.8,10.2,43.0,0.0
2024-08-09 01:00:00+00:00,31.1,22.1,349.0,8.8,10.4,59.0,0.0
2024-08-09 02:00:00+00:00,29.9,21.3,279.0,5.9,10.5,80.0,1.0
2024-08-09 03:00:00+00:00,23.9,17.0,223.0,3.7,10.4,94.0,1.0
2024-08-09 04:00:00+00:00,19.5,13.9,195.0,2.6,9.6,94.0,1.0
2024-08-09 05:00:00+00:00,18.6,13.3,181.0,2.2,8.4,88.0,1.0
2024-08-09 06:00:00+00:00,18.5,13.2,175.0,2.1,7.7,82.0,1.0
2024-08-09 07:00:00+00:00,18.8,13.4,168.0,1.9,7.5,79.0,1.0
2024-08-09 08:00:00+00:00,18.2,13.0,169.0,2.2,7.8,78.0,1.0
2024-08-09 09:00:00+00:00,18.3,13.1,192.0,4.0,9.3,75.0,1.0
2024-08-09 10:00:00+00:00,22.6,16.1,258.0,9.0,13.0,71.0,1.0
2024-08-09 11:00:00+00:00,28.1,20.0,348.0,15.6,17.8,67.0,0.0
2024-08-09 12:00:00+00:00,24.7,17.5,386.0,18.1,19.5,60.0,0.0
2024-08-09 13:00:00+00:00,28.4,20.0,421.0,18.7,19.9,55.0,0.0
2024-08-09 14:00:00+00:00,29.7,20.9,469.0,19.5,20.3,48.0,0.0
2024-08-09 15:00:00+00:00,30.3,21.2,501.0,19.8,19.8,40.0,0.0
2024-08-09 16:00:00+00:00,28.6,20.1,503.0,19.3,17.5,31.0,0.0
2024-08-09 17:00:00+00:00,25.0,17.6,488.0,18.4,14.1,22.0,0.0
2024-08-09 18:00:00+00:00,22.3,15.8,470.0,17.3,11.3,15.0,0.0
2024-08-09 19:00:00+00:00,20.2,14.3,447.0,16.0,9.4,10.0,0.0
2024-08-09 20:00:00+00:00,18.3,13.0,419.0,14.5,8.0,6.0,0.0
2024-08-09 21:00:00+00:00,16.6,11.8,405.0,13.1,7.3,8.0,0.0
2024-08-09 22:00:00+00:00,15.6,11.1,423.0,12.1,7.5,18.0,0.0
2024-08-09 23:00:00+00:00,16.9,12.0,455.0,11.2,8.3,32.0,0.0
2024-08-10 00:00:00+00:00,23.8,16.7,480.0,10.4,8.9,53.0,0.0
2024-08-10 01:00:00+00:00,26.0,18.2,414.0,8.5,9.3,69.0,0.0
2024-08-10 02:00:00+00:00,22.4,15.7,322.0,6.0,9.9,90.0,0.0
2024-08-10 03:00:00+00:00,16.8,11.8,248.0,3.9,9.9,104.0,0.0
2024-08-10 04:00:00+00:00,13.6,9.6,211.0,2.9,8.9,104.0,0.0
2024-08-10 05:00:00+00:00,12.4,8.7,193.0,2.4,7.4,97.0,0.0
2024-08-10 06:00:00+00:00,11.2,7.9,182.0,2.2,6.3,89.0,0.0
2024-08-10 07:00:00+00:00,10.0,7.0,162.0,1.5,5.7,85.0,0.0
2024-08-10 08:00:00+00:00,9.8,6.8,149.0,1.1,5.6,80.0,0.0
2024-08-10 09:00:00+00:00,10.4,7.3,180.0,3.5,6.7,73.0,0.0
2024-08-10 10:00:00+00:00,13.2,9.2,293.0,11.4,9.5,59.0,0.0
2024-08-10 11:00:00+00:00,21.9,15.4,449.0,22.1,13.4,42.0,0.0
2024-08-10 12:00:00+00:00,29.5,20.6,508.0,26.0,19.3,52.0,0.0
2024-08-10 13:00:00+00:00,30.7,21.5,605.0,29.6,23.3,43.0,0.0
2024-08-10 14:00:00+00:00,39.0,27.4,738.0,34.6,28.8,31.0,0.0
2024-08-10 15:00:00+00:00,48.3,33.9,828.0,37.6,32.5,22.0,0.0
2024-08-10 16:00:00+00:00,49.6,34.8,836.0,37.0,32.4,20.0,0.0
2024-08-10 17:00:00+00:00,49.7,34.8,801.0,34.5,30.5,21.0,0.0
2024-08-10 18:00:00+00:00,48.4,33.9,759.0,32.1,29.5,24.0,0.0
2024-08-10 19:00:00+00:00,47.5,33.3,718.0,30.5,30.9,27.0,0.0
2024-08-10 20:00:00+00:00,50.6,35.5,669.0,28.9,33.2,31.0,0.0
2024-08-10 21:00:00+00:00,51.9,36.3,623.0,27.3,34.8,36.0,0.0
2024-08-10 22:00:00+00:00,50.6,35.5,583.0,25.8,35.3,41.0,0.0
2024-08-10 23:00:00+00:00,49.2,34.6,544.0,24.3,35.2,48.0,0.0
2024-08-11 00:00:00+00:00,43.2,30.3,489.0,21.9,33.8,55.0,0.0
2024-08-11 01:00:00+00:00,42.7,30.0,454.0,18.5,30.4,72.0,0.0
2024-08-11 02:00:00+00:00,38.5,27.1,405.0,13.7,25.6,96.0,0.0
2024-08-11 03:00:00+00:00,36.9,25.9,366.0,9.6,21.3,119.0,0.0
2024-08-11 04:00:00+00:00,38.8,27.2,347.0,7.0,18.2,140.0,0.0
2024-08-11 05:00:00+00:00,40.0,28.1,337.0,5.2,15.6,159.0,0.0
2024-08-11 06:00:00+00:00,40.2,28.2,329.0,4.0,13.4,172.0,0.0
2024-08-11 07:00:00+00:00,39.9,28.1,311.0,3.1,11.4,176.0,0.0
2024-08-11 08:00:00+00:00,36.6,25.7,294.0,2.8,9.8,172.0,0.0
2024-08-11 09:00:00+00:00,32.4,22.8,307.0,4.6,9.7,161.0,0.0
2024-08-11 10:00:00+00:00,29.5,20.8,365.0,9.8,11.6,138.0,0.0
2024-08-11 11:00:00+00:00,31.4,22.1,453.0,17.1,14.9,107.0,0.0
2024-08-11 12:00:00+00:00,46.1,32.5,682.0,30.9,21.5,84.0,0.0
2024-08-11 13:00:00+00:00,56.3,39.7,825.0,35.8,26.3,72.0,0.0
2024-08-11 14:00:00+00:00,61.5,43.2,1020.0,42.4,32.7,55.0,0.0
2024-08-11 15:00:00+00:00,70.3,49.4,1152.0,46.7,36.7,41.0,0.0
2024-08-11 16:00:00+00:00,70.3,49.4,1164.0,46.8,35.9,32.0,0.0
2024-08-11 17:00:00+00:00,65.9,46.3,1113.0,44.6,32.7,25.0,0.0
2024-08-11 18:00:00+00:00,60.3,42.4,1050.0,42.0,30.0,21.0,0.0
2024-08-11 19:00:00+00:00,56.8,39.9,993.0,39.8,29.0,19.0,0.0
2024-08-11 20:00:00+00:00,59.1,41.6,925.0,37.2,28.5,19.0,0.0
2024-08-11 21:00:00+00:00,50.1,35.2,847.0,33.7,27.3,22.0,0.0
2024-08-11 22:00:00+00:00,38.5,27.1,753.0,28.6,24.3,25.0,0.0
