datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-03-20 06:00:00+00:00,72.9,43.5,431.0,15.6,26.2,72.0,27.0
2024-03-20 07:00:00+00:00,73.1,43.5,403.0,14.1,25.7,78.0,28.0
2024-03-20 08:00:00+00:00,72.6,43.7,382.0,13.4,25.5,82.0,27.0
2024-03-20 09:00:00+00:00,72.4,43.9,434.0,17.0,27.4,80.0,25.0
2024-03-20 10:00:00+00:00,73.6,45.1,611.0,28.4,32.5,65.0,21.0
2024-03-20 11:00:00+00:00,80.8,52.2,860.0,43.9,39.7,43.0,17.0
2024-03-20 12:00:00+00:00,107.1,70.8,1131.0,58.1,48.5,23.0,16.0
2024-03-20 13:00:00+00:00,120.1,80.1,1274.0,59.9,54.8,19.0,15.0
2024-03-20 14:00:00+00:00,126.2,84.5,1468.0,62.4,63.4,15.0,14.0
2024-03-20 15:00:00+00:00,136.4,92.2,1587.0,63.6,69.0,11.0,13.0
2024-03-20 16:00:00+00:00,137.8,93.1,1563.0,62.6,68.7,10.0,13.0
2024-03-20 17:00:00+00:00,129.5,87.5,1464.0,60.3,65.3,11.0,13.0
2024-03-20 18:00:00+00:00,125.3,84.3,1369.0,58.1,62.1,11.0,13.0
2024-03-20 19:00:00+00:00,122.0,81.7,1290.0,56.4,59.8,10.0,13.0
2024-03-20 20:00:00+00:00,119.2,79.9,1216.0,54.8,57.8,8.0,13.0
2024-03-20 21:00:00+00:00,117.3,78.5,1193.0,52.9,56.9,8.0,13.0
2024-03-20 22:00:00+00:00,116.4,77.8,1298.0,51.2,58.1,7.0,13.0
2024-03-20 23:00:00+00:00,117.3,78.7,1454.0,49.1,60.5,8.0,13.0
2024-03-21 00:00:00+00:00,127.1,85.7,1489.0,55.6,76.9,16.0,12.0
2024-03-21 01:00:00+00:00,112.7,74.3,1217.0,44.9,73.4,39.0,10.0
2024-03-21 02:00:00+00:00,95.5,63.3,841.0,30.1,68.2,72.0,8.0
2024-03-21 03:00:00+00:00,91.3,60.8,558.0,18.2,62.0,103.0,6.0
2024-03-21 04:00:00+00:00,89.9,60.1,462.0,12.0,53.8,131.0,4.0
2024-03-21 05:00:00+00:00,86.8,58.3,458.0,8.8,44.7,157.0,3.0
2024-03-21 06:00:00+00:00,72.9,49.0,465.0,7.4,38.4,171.0,2.0
2024-03-21 07:00:00+00:00,68.0,46.0,449.0,7.6,36.9,166.0,1.0
2024-03-21 08:00:00+00:00,69.8,47.4,443.0,9.7,38.3,149.0,1.0
2024-03-21 09:00:00+00:00,68.7,46.7,460.0,13.0,40.2,132.0,1.0
2024-03-21 10:00:00+00:00,74.7,50.8,517.0,18.7,42.7,117.0,1.0
2024-03-21 11:00:00+00:00,77.1,52.5,597.0,25.8,45.8,103.0,1.0
2024-03-21 12:00:00+00:00,73.8,50.1,624.0,29.6,45.6,98.0,0.0
2024-03-21 13:00:00+00:00,74.5,50.2,637.0,28.2,43.8,95.0,0.0
2024-03-21 14:00:00+00:00,74.7,50.1,654.0,26.2,41.3,91.0,1.0
2024-03-21 15:00:00+00:00,75.7,50.4,663.0,24.5,38.9,87.0,1.0
2024-03-21 16:00:00+00:00,75.9,50.4,655.0,23.4,36.8,82.0,1.0
2024-03-21 17:00:00+00:00,74.5,49.4,638.0,22.5,34.8,77.0,1.0
2024-03-21 18:00:00+00:00,74.0,49.0,626.0,21.9,33.0,72.0,1.0
2024-03-21 19:00:00+00:00,71.0,48.0,619.0,21.4,31.3,66.0,1.0
2024-03-21 20:00:00+00:00,69.6,47.4,616.0,21.2,29.8,59.0,1.0
2024-03-21 21:00:00+00:00,69.4,47.4,631.0,21.9,29.4,53.0,1.0
2024-03-21 22:00:00+00:00,70.3,48.2,688.0,24.6,31.1,44.0,1.0
2024-03-21 23:00:00+00:00,72.2,49.5,762.0,28.1,33.9,36.0,1.0
2024-03-22 00:00:00+00:00,78.0,53.2,670.0,29.0,38.1,45.0,1.0
2024-03-22 01:00:00+00:00,83.4,56.7,639.0,26.9,36.4,57.0,1.0
2024-03-22 02:00:00+00:00,85.9,57.9,597.0,23.8,34.1,75.0,1.0
2024-03-22 03:00:00+00:00,84.5,56.8,563.0,20.9,31.8,92.0,1.0
2024-03-22 04:00:00+00:00,84.1,56.8,547.0,18.0,29.7,110.0,1.0
2024-03-22 05:00:00+00:00,88.5,60.1,539.0,15.3,27.7,127.0,1.0
2024-03-22 06:00:00+00:00,91.5,62.2,535.0,13.8,26.6,139.0,1.0
2024-03-22 07:00:00+00:00,89.9,61.2,529.0,13.8,26.9,143.0,1.0
2024-03-22 08:00:00+00:00,87.5,59.6,527.0,15.1,28.2,140.0,0.0
2024-03-22 09:00:00+00:00,89.6,61.2,541.0,17.8,29.9,131.0,0.0
2024-03-22 10:00:00+00:00,89.2,61.0,592.0,23.4,32.1,111.0,0.0
2024-03-22 11:00:00+00:00,82.7,56.5,660.0,30.4,34.7,85.0,0.0
2024-03-22 12:00:00+00:00,95.0,64.5,754.0,35.8,39.6,77.0,0.0
2024-03-22 13:00:00+00:00,83.1,56.6,715.0,34.7,39.7,68.0,0.0
2024-03-22 14:00:00+00:00,65.9,45.1,661.0,33.2,39.9,56.0,0.0
2024-03-22 15:00:00+00:00,56.7,39.1,613.0,31.7,39.5,47.0,0.0
2024-03-22 16:00:00+00:00,54.6,37.7,580.0,30.3,38.3,43.0,0.0
2024-03-22 17:00:00+00:00,53.9,37.4,553.0,28.9,36.7,41.0,0.0
2024-03-22 18:00:00+00:00,54.5,37.8,532.0,27.6,35.0,39.0,0.0
2024-03-22 19:00:00+00:00,54.7,38.1,517.0,26.3,33.0,37.0,0.0
2024-03-22 20:00:00+00:00,54.9,38.3,508.0,25.2,31.0,34.0,0.0
2024-03-22 21:00:00+00:00,55.9,38.9,504.0,24.6,30.1,33.0,0.0
2024-03-22 22:00:00+00:00,57.6,40.2,508.0,25.3,31.5,31.0,0.0
2024-03-22 23:00:00+00:00,58.8,41.1,518.0,26.5,34.0,29.0,0.0
